timestamp,renewable_biomass,renewable_hydro,renewable_solar,renewable_wind,renewable_geothermal,renewable_otherrenewable,renewable,nonrenewable_coal,nonrenewable_gas,nonrenewable_nuclear,nonrenewable_oil,nonrenewable,hydropumpedstorage,unknown,region_id,country_id
2022-02-26 00:00:00,0.082854,0.016088,4e-05,0.491686,0.0,0.000397,0.591065,0.003083,0.361821,0.02558,0.000732,0.391216,0.01233,0.005391,continental,pt
2022-02-26 01:00:00,0.0878,0.013145,4.2e-05,0.530824,0.0,0.000444,0.632255,0.003592,0.327868,0.029742,0.000847,0.362049,0.0,0.005697,continental,pt
2022-02-26 02:00:00,0.085206,0.012622,7.4e-05,0.508121,0.0,0.000778,0.606801,0.006339,0.327514,0.052614,0.001475,0.387942,0.0,0.005257,continental,pt
2022-02-26 03:00:00,0.079371,0.020189,0.000136,0.469218,0.0,0.00144,0.570354,0.011633,0.31422,0.096459,0.002636,0.424948,0.0,0.0047,continental,pt
2022-02-26 04:00:00,0.081967,0.02085,0.000137,0.46061,0.0,0.001438,0.565002,0.011719,0.318561,0.09719,0.002656,0.430126,0.0,0.004873,continental,pt
2022-02-26 05:00:00,0.090222,0.019932,4.9e-05,0.494944,0.0,0.000527,0.605674,0.004215,0.348588,0.03496,0.00096,0.388723,0.0,0.005605,continental,pt
2022-02-26 06:00:00,0.091326,0.029945,2.5e-05,0.476964,0.0,0.000263,0.598523,0.002121,0.375543,0.017596,0.000483,0.395743,0.0,0.005736,continental,pt
2022-02-26 07:00:00,0.090528,0.047053,0.006223,0.452452,0.0,0.000175,0.596431,0.0014,0.384407,0.011629,0.000319,0.397755,0.0,0.005816,continental,pt
2022-02-26 08:00:00,0.085114,0.057514,0.037748,0.404667,0.0,0.000468,0.585511,0.003645,0.37449,0.030207,0.000829,0.409171,0.0,0.005318,continental,pt
2022-02-26 09:00:00,0.076051,0.037209,0.081378,0.333777,0.0,0.00138,0.529795,0.010859,0.363086,0.089913,0.002088,0.465946,0.0,0.004259,continental,pt
2022-02-26 10:00:00,0.078922,0.032719,0.133357,0.277054,0.0,0.001478,0.52353,0.011607,0.362058,0.096341,0.002034,0.47204,0.0,0.004427,continental,pt
2022-02-26 11:00:00,0.078585,0.025492,0.155557,0.22346,0.0,0.001774,0.484868,0.013791,0.380031,0.114615,0.00221,0.510647,0.0,0.004484,continental,pt
2022-02-26 12:00:00,0.079321,0.025369,0.155171,0.199032,0.0,0.001877,0.46077,0.014978,0.392825,0.124612,0.002333,0.534748,0.0,0.004483,continental,pt
2022-02-26 13:00:00,0.077364,0.026646,0.153721,0.191965,0.0,0.002076,0.451772,0.016415,0.388334,0.136565,0.002614,0.543928,0.0,0.004302,continental,pt
2022-02-26 14:00:00,0.077966,0.027265,0.123089,0.187868,0.0,0.002236,0.418424,0.017658,0.40984,0.147018,0.002836,0.577352,0.0,0.004225,continental,pt
2022-02-26 15:00:00,0.078656,0.034336,0.104445,0.184683,0.0,0.002355,0.404475,0.018431,0.416382,0.153412,0.002982,0.591207,0.0,0.004316,continental,pt
2022-02-26 16:00:00,0.087982,0.124457,0.070833,0.147373,0.0,0.001956,0.432601,0.015577,0.413662,0.129788,0.002523,0.56155,0.000845,0.005005,continental,pt
2022-02-26 17:00:00,0.08536,0.237062,0.022345,0.091736,0.0,0.001188,0.437691,0.009482,0.387503,0.078797,0.001532,0.477314,0.07988,0.005115,continental,pt
2022-02-26 18:00:00,0.07814,0.27337,0.000645,0.089226,0.0,0.001141,0.442522,0.009617,0.361934,0.075004,0.001469,0.448024,0.104771,0.004682,continental,pt
2022-02-26 19:00:00,0.077076,0.240534,0.0,0.122821,0.0,0.001605,0.442036,0.015366,0.385958,0.107424,0.002089,0.510837,0.042745,0.004383,continental,pt
2022-02-26 20:00:00,0.07793,0.235789,0.0,0.131488,0.0,0.001613,0.44682,0.015563,0.395764,0.107951,0.002084,0.521362,0.027393,0.004427,continental,pt
2022-02-26 21:00:00,0.082585,0.161766,0.0,0.160561,0.0,0.002069,0.406981,0.023351,0.422818,0.139793,0.002444,0.588406,0.0,0.004612,continental,pt
2022-02-26 22:00:00,0.087575,0.108259,0.000184,0.178379,0.0,0.002455,0.376852,0.028079,0.424638,0.16276,0.002868,0.618345,0.0,0.004803,continental,pt
2022-02-26 23:00:00,0.095448,0.092914,0.000241,0.190844,0.0,0.002787,0.382234,0.032877,0.385944,0.190135,0.003349,0.612305,0.0,0.005461,continental,pt
