timestamp,renewable_biomass,renewable_hydro,renewable_solar,renewable_wind,renewable_geothermal,renewable_otherrenewable,renewable,nonrenewable_coal,nonrenewable_gas,nonrenewable_nuclear,nonrenewable_oil,nonrenewable,hydropumpedstorage,unknown,region_id,country_id
2022-11-26 00:00:00,0.050289,0.202218,0.0,0.247037,0.0,0.0,0.499544,0.0,0.329839,0.0,0.0,0.329839,0.166515,0.004102,continental,pt
2022-11-26 01:00:00,0.056362,0.20081,0.0,0.269659,0.0,0.0,0.526831,0.0,0.395714,0.0,0.0,0.395714,0.073068,0.004387,continental,pt
2022-11-26 02:00:00,0.054643,0.232819,0.0,0.296513,0.0,0.0,0.583975,0.0,0.368924,0.0,0.0,0.368924,0.042742,0.004358,continental,pt
2022-11-26 03:00:00,0.052467,0.210033,0.0,0.296382,0.0,0.0,0.558882,0.0,0.382895,0.0,0.0,0.382895,0.053947,0.004276,continental,pt
2022-11-26 04:00:00,0.052153,0.20175,0.0,0.294218,0.0,0.0,0.548121,0.0,0.401098,0.0,0.0,0.401098,0.04632,0.00446,continental,pt
2022-11-26 05:00:00,0.052525,0.195188,0.0,0.301085,0.0,0.0,0.548798,0.0,0.400373,0.0,0.0,0.400373,0.046425,0.004405,continental,pt
2022-11-26 06:00:00,0.049628,0.161009,0.0,0.293081,0.0,0.0,0.503718,0.0,0.395409,0.0,0.0,0.395409,0.096832,0.004041,continental,pt
2022-11-26 07:00:00,0.049216,0.206955,0.004192,0.254463,0.0,0.0,0.514826,0.0,0.371681,0.0,0.0,0.371681,0.109455,0.004037,continental,pt
2022-11-26 08:00:00,0.049202,0.234043,0.051862,0.211288,0.0,0.0,0.546395,0.0,0.351803,0.0,0.0,0.351803,0.097961,0.003842,continental,pt
2022-11-26 09:00:00,0.055256,0.170345,0.130947,0.191106,0.0,0.0,0.547654,0.0,0.374203,0.0,0.0,0.374203,0.073729,0.004414,continental,pt
2022-11-26 10:00:00,0.057119,0.163499,0.174641,0.175468,0.0,6e-06,0.570733,7.8e-05,0.381627,0.000437,1e-05,0.382152,0.042553,0.00456,continental,pt
2022-11-26 11:00:00,0.056672,0.155299,0.194069,0.149297,0.0,4.9e-05,0.555386,0.000642,0.393806,0.003668,8.4e-05,0.3982,0.042051,0.004363,continental,pt
2022-11-26 12:00:00,0.058953,0.167238,0.193397,0.124914,0.0,2.9e-05,0.544531,0.000362,0.405202,0.002158,4.2e-05,0.407764,0.043051,0.004654,continental,pt
2022-11-26 13:00:00,0.060624,0.183743,0.187532,0.106761,0.0,4.6e-05,0.538706,0.000563,0.408273,0.003365,5.8e-05,0.412259,0.044393,0.004642,continental,pt
2022-11-26 14:00:00,0.063477,0.154324,0.171366,0.07679,0.0,0.000186,0.466143,0.002296,0.446821,0.013757,0.000233,0.463107,0.065972,0.004778,continental,pt
2022-11-26 15:00:00,0.063433,0.188614,0.11421,0.077193,0.0,0.000281,0.443731,0.003551,0.454755,0.021357,0.000437,0.4801,0.071248,0.00492,continental,pt
2022-11-26 16:00:00,0.053636,0.244179,0.026341,0.065626,0.0,5.8e-05,0.38984,0.000689,0.381854,0.004161,9.8e-05,0.386802,0.219226,0.004132,continental,pt
2022-11-26 17:00:00,0.046897,0.310587,0.000281,0.048863,0.0,0.0,0.406628,0.0,0.333474,0.0,0.0,0.333474,0.256108,0.003791,continental,pt
2022-11-26 18:00:00,0.04443,0.305703,0.0,0.05862,0.0,0.0,0.408753,0.0,0.307427,0.0,0.0,0.307427,0.280239,0.003581,continental,pt
2022-11-26 19:00:00,0.042883,0.309396,0.0,0.074501,0.0,0.0,0.42678,0.0,0.304147,0.0,0.0,0.304147,0.265617,0.003456,continental,pt
2022-11-26 20:00:00,0.043254,0.297224,0.0,0.090639,0.0,0.0,0.431117,0.0,0.299806,0.0,0.0,0.299806,0.265591,0.003486,continental,pt
2022-11-26 21:00:00,0.045455,0.2816,0.0,0.108928,0.0,0.0,0.435983,0.0,0.31982,0.0,0.0,0.31982,0.24065,0.003549,continental,pt
2022-11-26 22:00:00,0.055046,0.301933,0.0,0.14384,0.0,0.0,0.500819,0.0,0.381717,0.0,0.0,0.381717,0.113041,0.004423,continental,pt
2022-11-26 23:00:00,0.060068,0.327172,0.0,0.154789,0.0,0.0,0.542029,0.0,0.388484,0.0,0.0,0.388484,0.06451,0.004976,continental,pt
