timestamp,renewable_biomass,renewable_hydro,renewable_solar,renewable_wind,renewable_geothermal,renewable_otherrenewable,renewable,nonrenewable_coal,nonrenewable_gas,nonrenewable_nuclear,nonrenewable_oil,nonrenewable,hydropumpedstorage,unknown,region_id,country_id
2022-01-12 00:00:00,0.065157,0.03345,0.00021,0.509528,0.0,0.000639,0.608984,0.006126,0.328537,0.05083,0.001488,0.386981,0.0,0.004034,continental,pt
2022-01-12 01:00:00,0.06342,0.032419,0.000216,0.54236,0.0,0.000662,0.639077,0.006261,0.296802,0.052298,0.001517,0.356878,0.0,0.004045,continental,pt
2022-01-12 02:00:00,0.063685,0.026819,0.000137,0.544779,0.0,0.000494,0.635914,0.004623,0.315631,0.038735,0.00113,0.360119,0.0,0.003967,continental,pt
2022-01-12 03:00:00,0.065177,0.025342,5.3e-05,0.552075,0.0,0.000366,0.643013,0.003432,0.319784,0.028791,0.000834,0.352841,0.0,0.004149,continental,pt
2022-01-12 04:00:00,0.066388,0.025932,5.7e-05,0.537455,0.0,0.000425,0.630257,0.003845,0.327292,0.0334,0.000906,0.365443,0.0,0.004301,continental,pt
2022-01-12 05:00:00,0.068718,0.024834,4.4e-05,0.533729,0.0,0.000304,0.627629,0.002865,0.340513,0.024207,0.000612,0.368197,0.0,0.004173,continental,pt
2022-01-12 06:00:00,0.070322,0.026052,0.0,0.555764,0.0,0.0,0.652138,0.0,0.338668,0.0,0.0,0.338668,0.004597,0.004597,continental,pt
2022-01-12 07:00:00,0.05505,0.101929,0.000134,0.46397,0.0,0.0,0.621083,0.0,0.369944,0.0,0.0,0.369944,0.005358,0.003616,continental,pt
2022-01-12 08:00:00,0.054995,0.06629,0.017077,0.46551,0.0,0.0,0.603872,0.0,0.384429,0.0,0.0,0.384429,0.008068,0.00363,continental,pt
2022-01-12 09:00:00,0.056929,0.038313,0.072935,0.453682,0.0,0.000181,0.62204,0.001282,0.359691,0.012123,0.000339,0.373435,0.000679,0.003847,continental,pt
2022-01-12 10:00:00,0.052842,0.033121,0.124628,0.415745,0.0,0.000534,0.62687,0.003879,0.328258,0.036533,0.001032,0.369702,0.0,0.003431,continental,pt
2022-01-12 11:00:00,0.050866,0.034486,0.145203,0.390929,0.0,0.00068,0.622164,0.005192,0.322018,0.046035,0.001314,0.374559,0.0,0.003276,continental,pt
2022-01-12 12:00:00,0.05295,0.03295,0.151331,0.362934,0.0,0.000645,0.60081,0.004883,0.34627,0.043345,0.001216,0.395714,0.0,0.003474,continental,pt
2022-01-12 13:00:00,0.055867,0.029698,0.155619,0.347596,0.0,0.000665,0.589445,0.005135,0.356521,0.043973,0.001225,0.406854,0.0,0.003702,continental,pt
2022-01-12 14:00:00,0.059539,0.030182,0.149667,0.332383,0.0,0.000688,0.572459,0.005567,0.369963,0.046869,0.001337,0.423736,0.0,0.003803,continental,pt
2022-01-12 15:00:00,0.062896,0.038371,0.123651,0.330449,0.0,0.000774,0.556141,0.006087,0.381106,0.051253,0.00144,0.439886,0.0,0.003972,continental,pt
2022-01-12 16:00:00,0.063666,0.097221,0.04419,0.31036,0.0,0.000382,0.515819,0.002902,0.442715,0.024613,0.000702,0.470932,0.009267,0.003983,continental,pt
2022-01-12 17:00:00,0.05006,0.155822,0.001801,0.271068,0.0,0.0,0.478751,0.0,0.3491,0.0,0.0,0.3491,0.168788,0.003361,continental,pt
2022-01-12 18:00:00,0.04514,0.173974,0.0,0.298056,0.0,0.0,0.51717,0.0,0.303564,0.0,0.0,0.303564,0.17635,0.002916,continental,pt
2022-01-12 19:00:00,0.041712,0.180986,0.0,0.306023,0.0,0.0,0.528721,0.0,0.285316,0.0,0.0,0.285316,0.183275,0.002688,continental,pt
2022-01-12 20:00:00,0.050978,0.103165,0.0,0.379077,0.0,0.0,0.53322,0.0,0.353225,0.0,0.0,0.353225,0.110172,0.003382,continental,pt
2022-01-12 21:00:00,0.056677,0.076696,1.9e-05,0.422435,0.0,5.1e-05,0.555878,0.000362,0.390491,0.003295,9.8e-05,0.394246,0.046129,0.00375,continental,pt
2022-01-12 22:00:00,0.062393,0.029645,0.000121,0.481364,0.0,0.000335,0.573858,0.001903,0.395577,0.021468,0.000628,0.419576,0.002611,0.003955,continental,pt
2022-01-12 23:00:00,0.064616,0.031706,0.000234,0.503993,0.0,0.000579,0.601128,0.003042,0.34899,0.041574,0.001182,0.394788,0.0,0.004083,continental,pt
