timestamp,renewable_biomass,renewable_hydro,renewable_solar,renewable_wind,renewable_geothermal,renewable_otherrenewable,renewable,nonrenewable_coal,nonrenewable_gas,nonrenewable_nuclear,nonrenewable_oil,nonrenewable,hydropumpedstorage,unknown,region_id,country_id
2022-05-08 00:00:00,0.110432,0.116112,0.015237,0.271841,0.0,0.003315,0.516937,0.019774,0.253208,0.176452,0.0041,0.453534,0.026725,0.002803,continental,pt
2022-05-08 01:00:00,0.114912,0.072474,0.015559,0.265944,0.0,0.003237,0.472126,0.019363,0.26258,0.172283,0.004003,0.458229,0.066667,0.002977,continental,pt
2022-05-08 02:00:00,0.120511,0.059519,0.01407,0.235745,0.0,0.003036,0.432881,0.017554,0.285331,0.160153,0.003722,0.46676,0.09718,0.003179,continental,pt
2022-05-08 03:00:00,0.123314,0.070284,0.012566,0.243424,0.0,0.003247,0.452835,0.019512,0.290827,0.171317,0.003953,0.485609,0.058329,0.003226,continental,pt
2022-05-08 04:00:00,0.123582,0.085018,0.007346,0.2376,0.0,0.003205,0.456751,0.019655,0.283961,0.17213,0.003971,0.479717,0.060296,0.003236,continental,pt
2022-05-08 05:00:00,0.120208,0.091261,0.022432,0.210496,0.0,0.003276,0.447673,0.020063,0.291205,0.175924,0.004088,0.49128,0.057928,0.00312,continental,pt
2022-05-08 06:00:00,0.110363,0.099045,0.137765,0.162911,0.0,0.002838,0.512922,0.01705,0.260466,0.149748,0.003183,0.430447,0.053739,0.002892,continental,pt
2022-05-08 07:00:00,0.094992,0.11474,0.299705,0.125582,0.0,0.00257,0.637589,0.014861,0.206232,0.135585,0.002816,0.359494,0.000397,0.002518,continental,pt
2022-05-08 08:00:00,0.084256,0.097608,0.405276,0.093218,0.0,0.002463,0.682821,0.01511,0.163998,0.133434,0.002595,0.315137,0.0,0.002041,continental,pt
2022-05-08 09:00:00,0.079405,0.128913,0.428245,0.065318,0.0,0.002277,0.704158,0.013945,0.154412,0.123291,0.002256,0.293904,0.0,0.001936,continental,pt
2022-05-08 10:00:00,0.077725,0.133793,0.450284,0.052924,0.0,0.002271,0.716997,0.012803,0.144237,0.121861,0.002211,0.281112,0.0,0.00189,continental,pt
2022-05-08 11:00:00,0.077224,0.12854,0.463423,0.050644,0.0,0.002251,0.722082,0.01333,0.142961,0.117603,0.002115,0.276009,0.0,0.001908,continental,pt
2022-05-08 12:00:00,0.077903,0.086117,0.47882,0.057055,0.0,0.002289,0.702184,0.013834,0.15927,0.120603,0.00217,0.295877,0.0,0.001939,continental,pt
2022-05-08 13:00:00,0.076381,0.090784,0.460969,0.066757,0.0,0.002238,0.697129,0.013846,0.163777,0.120997,0.002178,0.300798,0.0,0.002073,continental,pt
2022-05-08 14:00:00,0.078154,0.094464,0.436164,0.091396,0.0,0.002048,0.702226,0.012882,0.167941,0.112721,0.002029,0.295573,0.0,0.002201,continental,pt
2022-05-08 15:00:00,0.082957,0.0895,0.395027,0.131571,0.0,0.00209,0.701145,0.012877,0.168634,0.112998,0.002071,0.29658,0.0,0.002277,continental,pt
2022-05-08 16:00:00,0.08564,0.079249,0.323073,0.166319,0.0,0.002052,0.656333,0.012459,0.190547,0.11191,0.002237,0.317153,0.024173,0.002342,continental,pt
2022-05-08 17:00:00,0.088278,0.119861,0.189046,0.204761,0.0,0.001642,0.603588,0.010396,0.235732,0.089531,0.002159,0.337818,0.056092,0.002502,continental,pt
2022-05-08 18:00:00,0.079835,0.272866,0.037699,0.170517,0.0,0.000524,0.561441,0.003573,0.217267,0.028329,0.000683,0.249852,0.186296,0.002411,continental,pt
2022-05-08 19:00:00,0.062581,0.358214,0.000978,0.145372,0.0,0.0,0.567145,0.0,0.161669,0.0,0.0,0.161669,0.269231,0.001956,continental,pt
2022-05-08 20:00:00,0.065789,0.309809,0.0,0.173445,0.0,0.0,0.549043,0.0,0.183014,0.0,0.0,0.183014,0.265892,0.002051,continental,pt
2022-05-08 21:00:00,0.07722,0.26158,0.002512,0.203127,0.0,0.00043,0.544869,0.003122,0.240032,0.024364,0.000619,0.268137,0.184666,0.00233,continental,pt
2022-05-08 22:00:00,0.086429,0.206519,0.00495,0.224319,0.0,0.00084,0.523057,0.006525,0.306271,0.048472,0.001415,0.362683,0.111732,0.002531,continental,pt
2022-05-08 23:00:00,0.097435,0.147538,0.01098,0.237214,0.0,0.001868,0.495035,0.0132,0.379085,0.106837,0.003102,0.502224,0.0,0.002742,continental,pt
