timestamp,renewable_biomass,renewable_hydro,renewable_solar,renewable_wind,renewable_geothermal,renewable_otherrenewable,renewable,nonrenewable_coal,nonrenewable_gas,nonrenewable_nuclear,nonrenewable_oil,nonrenewable,hydropumpedstorage,unknown,region_id,country_id
2022-03-12 00:00:00,0.085369,0.155662,0.000206,0.219269,0.0,0.001982,0.462488,0.016028,0.356715,0.132767,0.003572,0.509082,0.022618,0.005811,continental,pt
2022-03-12 01:00:00,0.095596,0.119266,0.000255,0.298574,0.0,0.00221,0.515901,0.018255,0.30437,0.150842,0.004102,0.477569,0.0,0.00653,continental,pt
2022-03-12 02:00:00,0.098225,0.070018,0.000264,0.391466,0.0,0.002284,0.562257,0.018869,0.252266,0.155893,0.004196,0.431224,0.0,0.00652,continental,pt
2022-03-12 03:00:00,0.097338,0.087658,0.000197,0.418387,0.0,0.001705,0.605285,0.013312,0.255416,0.116301,0.003164,0.388193,0.0,0.006524,continental,pt
2022-03-12 04:00:00,0.097382,0.083311,0.000161,0.465122,0.0,0.001519,0.647495,0.011799,0.228009,0.103604,0.002804,0.346216,0.0,0.00629,continental,pt
2022-03-12 05:00:00,0.096419,0.061529,0.000138,0.507796,0.0,0.001318,0.6672,0.010259,0.224502,0.089117,0.002398,0.326276,0.0,0.006524,continental,pt
2022-03-12 06:00:00,0.092382,0.07484,0.000942,0.547902,0.0,0.000959,0.717025,0.007717,0.203661,0.063633,0.00164,0.276651,0.0,0.006324,continental,pt
2022-03-12 07:00:00,0.085971,0.065518,0.023333,0.555866,0.0,0.000476,0.731164,0.003824,0.19476,0.031568,0.0008,0.230952,0.031966,0.005918,continental,pt
2022-03-12 08:00:00,0.077847,0.061608,0.059367,0.558614,0.0,0.0005,0.757936,0.003985,0.154505,0.032907,0.000834,0.192231,0.044453,0.005379,continental,pt
2022-03-12 09:00:00,0.071965,0.047897,0.09033,0.559614,0.0,0.000492,0.770298,0.003905,0.15296,0.03234,0.000697,0.189902,0.034866,0.004934,continental,pt
2022-03-12 10:00:00,0.068524,0.062567,0.10757,0.558202,0.0,0.000462,0.797325,0.003773,0.144691,0.031244,0.000665,0.180373,0.017619,0.004684,continental,pt
2022-03-12 11:00:00,0.062699,0.065754,0.120117,0.559516,0.0,0.000608,0.808694,0.004682,0.141173,0.04033,0.000852,0.187037,0.0,0.004269,continental,pt
2022-03-12 12:00:00,0.059727,0.085523,0.11112,0.558618,0.0,0.000583,0.815571,0.003987,0.137409,0.038282,0.000809,0.180487,0.0,0.003942,continental,pt
2022-03-12 13:00:00,0.06054,0.053784,0.105839,0.574607,0.0,0.000752,0.795522,0.004679,0.143707,0.048547,0.001026,0.197959,0.002373,0.004145,continental,pt
2022-03-12 14:00:00,0.064103,0.047233,0.09337,0.582854,0.0,0.000879,0.788439,0.005339,0.143455,0.057224,0.00121,0.207228,0.0,0.004333,continental,pt
2022-03-12 15:00:00,0.068934,0.081252,0.054822,0.562415,0.0,0.000598,0.768021,0.004343,0.159487,0.037732,0.000848,0.20241,0.024956,0.004613,continental,pt
2022-03-12 16:00:00,0.070324,0.121851,0.033364,0.492247,0.0,0.000763,0.718549,0.00614,0.18329,0.043691,0.001101,0.234222,0.042344,0.004882,continental,pt
2022-03-12 17:00:00,0.065247,0.191677,0.005962,0.411612,0.0,0.0003,0.674798,0.002414,0.159882,0.017156,0.00043,0.179882,0.140568,0.004754,continental,pt
2022-03-12 18:00:00,0.060374,0.23415,0.000272,0.317395,0.0,8.1e-05,0.612272,0.00066,0.148444,0.004678,0.000118,0.1539,0.229594,0.004234,continental,pt
2022-03-12 19:00:00,0.058011,0.246519,0.000357,0.313647,0.0,0.000307,0.618841,0.002504,0.153242,0.017754,0.000453,0.173953,0.203259,0.003945,continental,pt
2022-03-12 20:00:00,0.065092,0.191166,0.00098,0.438181,0.0,0.000933,0.696352,0.007988,0.16982,0.056659,0.001465,0.235932,0.063337,0.004382,continental,pt
2022-03-12 21:00:00,0.070789,0.137268,0.001275,0.530016,0.0,0.001227,0.740575,0.01027,0.168144,0.073021,0.001888,0.253323,0.001367,0.004737,continental,pt
2022-03-12 22:00:00,0.073701,0.132492,0.000967,0.53027,0.0,0.001095,0.738525,0.0091,0.168594,0.06456,0.001669,0.243923,0.012741,0.00481,continental,pt
2022-03-12 23:00:00,0.076216,0.07809,0.000382,0.608998,0.0,0.000866,0.764552,0.006965,0.170446,0.051585,0.001325,0.230321,0.0,0.005128,continental,pt
