timestamp,renewable_biomass,renewable_hydro,renewable_solar,renewable_wind,renewable_geothermal,renewable_otherrenewable,renewable,nonrenewable_coal,nonrenewable_gas,nonrenewable_nuclear,nonrenewable_oil,nonrenewable,hydropumpedstorage,unknown,region_id,country_id
2022-07-02 00:00:00,0.094762,0.052695,0.00523,0.221285,0.0,0.000938,0.37491,0.011966,0.462819,0.060641,0.000631,0.536057,0.082684,0.006347,continental,pt
2022-07-02 01:00:00,0.099376,0.046044,0.005735,0.200054,0.0,0.000997,0.352206,0.012965,0.494793,0.064091,0.000664,0.572513,0.068914,0.006367,continental,pt
2022-07-02 02:00:00,0.102564,0.047536,0.006186,0.181035,0.0,0.001059,0.33838,0.014056,0.506131,0.069265,0.000752,0.590204,0.064439,0.006975,continental,pt
2022-07-02 03:00:00,0.103349,0.043755,0.005467,0.186063,0.0,0.000946,0.33958,0.012552,0.502095,0.06207,0.000681,0.577398,0.076049,0.006972,continental,pt
2022-07-02 04:00:00,0.099413,0.054745,0.002513,0.164947,0.0,0.000544,0.322162,0.007214,0.461485,0.035541,0.000386,0.504626,0.166703,0.006509,continental,pt
2022-07-02 05:00:00,0.107758,0.062661,0.007622,0.179667,0.0,0.000687,0.358395,0.008948,0.509289,0.044355,0.000485,0.563077,0.071711,0.006815,continental,pt
2022-07-02 06:00:00,0.107932,0.045381,0.068085,0.162883,0.0,0.001155,0.385436,0.014743,0.4842,0.073414,0.000799,0.573156,0.034397,0.007008,continental,pt
2022-07-02 07:00:00,0.099673,0.049979,0.183474,0.131042,0.0,0.001362,0.46553,0.017671,0.419618,0.088674,0.000948,0.526911,0.00082,0.006738,continental,pt
2022-07-02 08:00:00,0.09305,0.040896,0.272405,0.090306,0.0,0.001377,0.498034,0.016458,0.386643,0.091876,0.000964,0.495941,0.0,0.006025,continental,pt
2022-07-02 09:00:00,0.090369,0.043437,0.319365,0.07565,0.0,0.001358,0.530179,0.01513,0.357118,0.090847,0.000951,0.464046,0.0,0.005775,continental,pt
2022-07-02 10:00:00,0.086524,0.054175,0.331808,0.077028,0.0,0.00126,0.550795,0.014022,0.344065,0.084548,0.000831,0.443466,0.0,0.005739,continental,pt
2022-07-02 11:00:00,0.085686,0.044129,0.341135,0.092157,0.0,0.00124,0.564347,0.013792,0.332181,0.083374,0.000794,0.430141,0.0,0.005511,continental,pt
2022-07-02 12:00:00,0.08624,0.038878,0.344333,0.103412,0.0,0.001205,0.574068,0.013294,0.325899,0.080386,0.000764,0.420343,0.0,0.005588,continental,pt
2022-07-02 13:00:00,0.080415,0.021656,0.346628,0.120831,0.0,0.001429,0.570959,0.015574,0.312736,0.094634,0.000896,0.42384,0.0,0.0052,continental,pt
2022-07-02 14:00:00,0.077509,0.021127,0.335577,0.133034,0.0,0.001537,0.568784,0.016767,0.306431,0.102111,0.000964,0.426273,0.0,0.004941,continental,pt
2022-07-02 15:00:00,0.077641,0.020452,0.310849,0.153214,0.0,0.001452,0.563608,0.016641,0.311864,0.101794,0.000958,0.431257,0.0,0.005135,continental,pt
2022-07-02 16:00:00,0.077566,0.020709,0.271975,0.180271,0.0,0.001447,0.551968,0.016933,0.320331,0.103854,0.000944,0.442062,0.000757,0.005213,continental,pt
2022-07-02 17:00:00,0.084815,0.017819,0.190249,0.218791,0.0,0.001244,0.512918,0.013947,0.361554,0.085983,0.000829,0.462313,0.019028,0.005742,continental,pt
2022-07-02 18:00:00,0.083806,0.045281,0.077944,0.206154,0.0,0.000875,0.41406,0.010027,0.403425,0.061877,0.000613,0.475942,0.104483,0.005515,continental,pt
2022-07-02 19:00:00,0.074197,0.142418,0.008721,0.150117,0.0,0.000209,0.375662,0.002327,0.338627,0.01441,0.000142,0.355506,0.263919,0.004912,continental,pt
2022-07-02 20:00:00,0.075571,0.154213,0.0,0.14722,0.0,0.0,0.377004,0.0,0.329069,0.0,0.0,0.329069,0.288809,0.005118,continental,pt
2022-07-02 21:00:00,0.084301,0.132969,0.00158,0.165468,0.0,0.000318,0.384636,0.003412,0.36843,0.021188,0.000208,0.393238,0.216608,0.005518,continental,pt
2022-07-02 22:00:00,0.089197,0.095814,0.002183,0.162504,0.0,0.000449,0.350147,0.004949,0.374823,0.030898,0.000302,0.410972,0.233075,0.005805,continental,pt
2022-07-02 23:00:00,0.101362,0.078817,0.00422,0.185084,0.0,0.00091,0.370393,0.01015,0.412796,0.063211,0.000618,0.486775,0.136054,0.006778,continental,pt
