timestamp,renewable_biomass,renewable_hydro,renewable_solar,renewable_wind,renewable_geothermal,renewable_otherrenewable,renewable,nonrenewable_coal,nonrenewable_gas,nonrenewable_nuclear,nonrenewable_oil,nonrenewable,hydropumpedstorage,unknown,region_id,country_id
2022-07-21 00:00:00,0.08457,0.014097,0.007272,0.209469,0.0,0.000996,0.316404,0.014802,0.585477,0.077588,0.000716,0.678583,0.0,0.005014,continental,pt
2022-07-21 01:00:00,0.084449,0.013532,0.007508,0.20187,0.0,0.001023,0.308382,0.014924,0.591281,0.079749,0.00069,0.686644,0.0,0.004974,continental,pt
2022-07-21 02:00:00,0.087615,0.011705,0.006165,0.186922,0.0,0.000853,0.29326,0.012484,0.604088,0.067228,0.000582,0.684382,0.016252,0.006104,continental,pt
2022-07-21 03:00:00,0.090103,0.013655,0.005873,0.191305,0.0,0.000869,0.301805,0.013079,0.609595,0.068486,0.000602,0.691762,0.0,0.006432,continental,pt
2022-07-21 04:00:00,0.088111,0.015948,0.004474,0.179777,0.0,0.000819,0.289129,0.01227,0.627229,0.064586,0.000688,0.704773,0.0,0.006096,continental,pt
2022-07-21 05:00:00,0.08281,0.051731,0.004354,0.16461,0.0,0.000561,0.304066,0.008314,0.608581,0.043846,0.000504,0.661245,0.028886,0.005801,continental,pt
2022-07-21 06:00:00,0.078051,0.057266,0.038717,0.146527,0.0,0.000515,0.321076,0.007413,0.559007,0.038958,0.000459,0.605837,0.067346,0.005741,continental,pt
2022-07-21 07:00:00,0.071489,0.027846,0.138676,0.123133,0.0,0.00094,0.362084,0.013375,0.548131,0.070294,0.000849,0.632649,0.0,0.005267,continental,pt
2022-07-21 08:00:00,0.064784,0.025507,0.206655,0.08984,0.0,0.000955,0.387741,0.013656,0.497701,0.072096,0.000872,0.584325,0.023141,0.004793,continental,pt
2022-07-21 09:00:00,0.064112,0.021337,0.237536,0.07508,0.0,0.000884,0.398949,0.012811,0.496738,0.067387,0.000835,0.577771,0.018591,0.004688,continental,pt
2022-07-21 10:00:00,0.060073,0.021779,0.246446,0.071489,0.0,0.000839,0.400626,0.011746,0.470592,0.061843,0.00075,0.544931,0.04996,0.004482,continental,pt
2022-07-21 11:00:00,0.059948,0.022839,0.265488,0.09437,0.0,0.00086,0.443505,0.011953,0.469983,0.06265,0.00076,0.545346,0.006626,0.004523,continental,pt
2022-07-21 12:00:00,0.057406,0.017308,0.25851,0.128552,0.0,0.000789,0.462565,0.011474,0.460844,0.060008,0.000659,0.532985,0.0,0.004449,continental,pt
2022-07-21 13:00:00,0.057066,0.014723,0.247287,0.148492,0.0,0.000791,0.468359,0.010981,0.458099,0.057562,0.000633,0.527275,0.0,0.004367,continental,pt
2022-07-21 14:00:00,0.060346,0.015292,0.235131,0.164742,0.0,0.000793,0.476304,0.010907,0.450695,0.057099,0.000603,0.519304,0.0,0.004395,continental,pt
2022-07-21 15:00:00,0.060238,0.01881,0.208724,0.192635,0.0,0.000782,0.481189,0.010774,0.446656,0.056282,0.000652,0.514364,0.0,0.004448,continental,pt
2022-07-21 16:00:00,0.062107,0.01908,0.174932,0.208093,0.0,0.000831,0.465043,0.011077,0.460603,0.057995,0.000672,0.530347,0.0,0.004612,continental,pt
2022-07-21 17:00:00,0.062336,0.02307,0.131203,0.221945,0.0,0.000833,0.439387,0.011252,0.483564,0.05877,0.000799,0.554385,0.001562,0.004667,continental,pt
2022-07-21 18:00:00,0.062035,0.061341,0.062155,0.209118,0.0,0.00083,0.395479,0.010982,0.49889,0.057394,0.000797,0.568063,0.031881,0.004575,continental,pt
2022-07-21 19:00:00,0.059577,0.103863,0.011665,0.189795,0.0,0.000645,0.365545,0.008312,0.477401,0.043727,0.000607,0.530047,0.09993,0.004478,continental,pt
2022-07-21 20:00:00,0.061563,0.098502,0.003949,0.203653,0.0,0.000584,0.368251,0.00736,0.475037,0.039619,0.000544,0.52256,0.104587,0.004603,continental,pt
2022-07-21 21:00:00,0.066668,0.079801,0.004923,0.213654,0.0,0.000765,0.365811,0.009697,0.52373,0.051434,0.000661,0.585522,0.043646,0.005022,continental,pt
2022-07-21 22:00:00,0.069351,0.061233,0.003284,0.177216,0.0,0.000491,0.311575,0.006639,0.498173,0.035071,0.000425,0.540308,0.142996,0.005121,continental,pt
2022-07-21 23:00:00,0.078763,0.028562,0.004885,0.206036,0.0,0.00072,0.318966,0.009853,0.571583,0.052017,0.0006,0.634053,0.041043,0.005936,continental,pt
