timestamp,renewable_biomass,renewable_hydro,renewable_solar,renewable_wind,renewable_geothermal,renewable_otherrenewable,renewable,nonrenewable_coal,nonrenewable_gas,nonrenewable_nuclear,nonrenewable_oil,nonrenewable,hydropumpedstorage,unknown,region_id,country_id
2022-11-03 00:00:00,0.064624,0.025241,0.000364,0.416542,0.0,0.000736,0.507507,0.003731,0.444849,0.041162,0.000769,0.490511,0.0,0.00198,continental,pt
2022-11-03 01:00:00,0.06628,0.024729,0.000403,0.483612,0.0,0.000814,0.575838,0.003989,0.371993,0.045493,0.000851,0.422326,0.0,0.001834,continental,pt
2022-11-03 02:00:00,0.063341,0.024099,0.000484,0.479943,0.0,0.000925,0.568792,0.0048,0.368932,0.054712,0.001013,0.429457,0.0,0.001751,continental,pt
2022-11-03 03:00:00,0.061755,0.026773,0.0006,0.493926,0.0,0.001172,0.584226,0.005942,0.339049,0.067684,0.001254,0.413929,0.0,0.001846,continental,pt
2022-11-03 04:00:00,0.062573,0.027413,0.000607,0.503412,0.0,0.001201,0.595206,0.00603,0.32709,0.068542,0.00127,0.402932,0.0,0.001861,continental,pt
2022-11-03 05:00:00,0.063643,0.023611,0.000334,0.487882,0.0,0.000667,0.576137,0.003322,0.380036,0.03768,0.000713,0.421751,0.00017,0.001943,continental,pt
2022-11-03 06:00:00,0.064029,0.022049,5.7e-05,0.423657,0.0,9.4e-05,0.509886,0.000529,0.415095,0.005579,0.00011,0.421313,0.066822,0.00198,continental,pt
2022-11-03 07:00:00,0.059558,0.034081,0.003374,0.369326,0.0,0.0,0.466339,0.0,0.392441,0.0,0.0,0.392441,0.139194,0.002025,continental,pt
2022-11-03 08:00:00,0.058369,0.057386,0.022399,0.358421,0.0,0.000217,0.496792,0.00132,0.395699,0.012229,0.000256,0.409504,0.091906,0.001799,continental,pt
2022-11-03 09:00:00,0.055585,0.066886,0.04131,0.322215,0.0,0.000273,0.486269,0.001707,0.369469,0.015777,0.000337,0.38729,0.124753,0.001687,continental,pt
2022-11-03 10:00:00,0.058595,0.061185,0.076827,0.336959,0.0,0.000587,0.534153,0.004215,0.397759,0.033908,0.000738,0.43662,0.027519,0.001709,continental,pt
2022-11-03 11:00:00,0.051537,0.057979,0.08168,0.279231,0.0,0.00035,0.470777,0.00254,0.348222,0.019779,0.00043,0.370971,0.156692,0.001562,continental,pt
2022-11-03 12:00:00,0.053445,0.058301,0.094029,0.282823,0.0,0.000233,0.488831,0.001587,0.360369,0.012606,0.000264,0.374826,0.13467,0.001674,continental,pt
2022-11-03 13:00:00,0.05343,0.048761,0.070802,0.253509,0.0,0.000151,0.426653,0.000963,0.378711,0.007984,0.000167,0.387825,0.183848,0.001674,continental,pt
2022-11-03 14:00:00,0.054156,0.066269,0.051003,0.216804,0.0,0.000203,0.388435,0.001181,0.375616,0.010394,0.000217,0.387408,0.222488,0.001668,continental,pt
2022-11-03 15:00:00,0.053151,0.080251,0.035459,0.172788,0.0,0.000193,0.341842,0.001147,0.36135,0.010012,0.000209,0.372718,0.283938,0.0015,continental,pt
2022-11-03 16:00:00,0.052184,0.084334,0.011083,0.140623,0.0,3.5e-05,0.288259,0.000212,0.362371,0.001809,3.9e-05,0.364431,0.345713,0.0016,continental,pt
2022-11-03 17:00:00,0.052151,0.149355,0.000724,0.12893,0.0,0.0,0.33116,0.0,0.383601,0.0,0.0,0.383601,0.283645,0.001594,continental,pt
2022-11-03 18:00:00,0.050655,0.17631,9e-06,0.123315,0.0,2.3e-05,0.350312,0.000157,0.389602,0.0012,2.7e-05,0.390986,0.257131,0.001572,continental,pt
2022-11-03 19:00:00,0.051966,0.168565,1.2e-05,0.128244,0.0,0.000145,0.348932,0.00099,0.399573,0.007501,0.00017,0.408234,0.241241,0.001591,continental,pt
2022-11-03 20:00:00,0.0572,0.139217,4.6e-05,0.152324,0.0,0.000545,0.349332,0.003767,0.460113,0.028532,0.000654,0.493066,0.155891,0.001712,continental,pt
2022-11-03 21:00:00,0.063188,0.135294,7.8e-05,0.16696,0.0,0.0009,0.36642,0.006201,0.503873,0.048775,0.001095,0.559944,0.071777,0.001858,continental,pt
2022-11-03 22:00:00,0.067983,0.105155,0.0001,0.178132,0.0,0.001109,0.352479,0.007027,0.547678,0.062147,0.001395,0.618247,0.02726,0.002013,continental,pt
2022-11-03 23:00:00,0.069065,0.091027,3.8e-05,0.176979,0.0,0.000854,0.337963,0.005557,0.548934,0.047885,0.001056,0.603432,0.05654,0.002065,continental,pt
