timestamp,renewable_biomass,renewable_hydro,renewable_solar,renewable_wind,renewable_geothermal,renewable_otherrenewable,renewable,nonrenewable_coal,nonrenewable_gas,nonrenewable_nuclear,nonrenewable_oil,nonrenewable,hydropumpedstorage,unknown,region_id,country_id
2022-01-23 00:00:00,0.080259,0.043173,0.00013,0.520261,0.0,0.000558,0.644381,0.006269,0.303434,0.040021,0.00076,0.350484,0.0,0.005135,continental,pt
2022-01-23 01:00:00,0.082252,0.024134,9.8e-05,0.503974,0.0,0.000679,0.611137,0.007792,0.325056,0.049739,0.000945,0.383532,0.0,0.00533,continental,pt
2022-01-23 02:00:00,0.079827,0.032151,0.000177,0.441054,0.0,0.001225,0.554434,0.014056,0.335241,0.089728,0.001705,0.44073,0.0,0.004838,continental,pt
2022-01-23 03:00:00,0.0826,0.030635,0.000192,0.406057,0.0,0.001369,0.520853,0.015239,0.359858,0.097255,0.001848,0.4742,0.0,0.004946,continental,pt
2022-01-23 04:00:00,0.083767,0.030296,0.000202,0.379182,0.0,0.001426,0.494873,0.016027,0.380181,0.102297,0.001944,0.500449,0.0,0.004679,continental,pt
2022-01-23 05:00:00,0.084113,0.031215,0.000204,0.36772,0.0,0.001429,0.484681,0.016232,0.388634,0.103607,0.001969,0.510442,0.0,0.004875,continental,pt
2022-01-23 06:00:00,0.084622,0.032466,0.000184,0.379035,0.0,0.001291,0.497598,0.014664,0.38741,0.093595,0.001779,0.497448,0.0,0.004954,continental,pt
2022-01-23 07:00:00,0.08726,0.031885,0.001132,0.403508,0.0,0.000978,0.524763,0.011584,0.382975,0.073939,0.001416,0.469914,0.0,0.005323,continental,pt
2022-01-23 08:00:00,0.082903,0.068012,0.026767,0.387609,0.0,0.000546,0.565837,0.006678,0.378788,0.042653,0.000817,0.428936,0.0,0.005229,continental,pt
2022-01-23 09:00:00,0.074028,0.060532,0.093386,0.325138,0.0,0.000654,0.553738,0.007575,0.384606,0.048388,0.000926,0.441495,0.0,0.004766,continental,pt
2022-01-23 10:00:00,0.069689,0.106154,0.140778,0.277264,0.0,0.000505,0.59439,0.005778,0.354948,0.036962,0.000692,0.39838,0.002603,0.004628,continental,pt
2022-01-23 11:00:00,0.068798,0.0767,0.17367,0.23618,0.0,0.000682,0.55603,0.007903,0.36275,0.050421,0.00088,0.421954,0.01784,0.004176,continental,pt
2022-01-23 12:00:00,0.069533,0.046264,0.198494,0.187992,0.0,0.001031,0.503314,0.012079,0.36989,0.077096,0.001346,0.460411,0.031982,0.004295,continental,pt
2022-01-23 13:00:00,0.075694,0.047367,0.215385,0.157752,0.0,0.00119,0.497388,0.014392,0.388351,0.091851,0.001603,0.496197,0.001755,0.00466,continental,pt
2022-01-23 14:00:00,0.07807,0.06254,0.190579,0.130132,0.0,0.001199,0.46252,0.013757,0.426084,0.087785,0.001533,0.529159,0.003486,0.004833,continental,pt
2022-01-23 15:00:00,0.084039,0.090637,0.144255,0.114212,0.0,0.001219,0.434362,0.013844,0.442655,0.088348,0.001542,0.546389,0.014074,0.005175,continental,pt
2022-01-23 16:00:00,0.082072,0.218353,0.05555,0.087289,0.0,0.000969,0.444233,0.01099,0.466959,0.070197,0.001225,0.549371,0.001431,0.004966,continental,pt
2022-01-23 17:00:00,0.067642,0.382328,0.003294,0.049379,0.0,9e-06,0.502652,9.9e-05,0.314869,0.000637,1.1e-05,0.315616,0.176972,0.004757,continental,pt
2022-01-23 18:00:00,0.0627,0.387226,6.5e-05,0.077335,0.0,0.00031,0.527636,0.003544,0.308615,0.022928,0.000416,0.335503,0.132621,0.004242,continental,pt
2022-01-23 19:00:00,0.060089,0.352681,7.3e-05,0.099445,0.0,0.000394,0.512682,0.004518,0.308952,0.028864,0.000528,0.342862,0.140444,0.004011,continental,pt
2022-01-23 20:00:00,0.059404,0.348501,3.9e-05,0.113449,0.0,0.000265,0.521658,0.003139,0.287611,0.020035,0.000367,0.311152,0.163313,0.003875,continental,pt
2022-01-23 21:00:00,0.066458,0.307262,0.000114,0.149482,0.0,0.000782,0.524098,0.009066,0.362526,0.057867,0.001059,0.430518,0.041256,0.004127,continental,pt
2022-01-23 22:00:00,0.074238,0.193662,0.000171,0.186642,0.0,0.001145,0.455858,0.01356,0.417049,0.086562,0.001669,0.51884,0.020795,0.004508,continental,pt
2022-01-23 23:00:00,0.08053,0.146484,0.00018,0.216044,0.0,0.001197,0.444435,0.014239,0.412567,0.091458,0.002034,0.520298,0.030318,0.004949,continental,pt
