timestamp,renewable_biomass,renewable_hydro,renewable_solar,renewable_wind,renewable_geothermal,renewable_otherrenewable,renewable,nonrenewable_coal,nonrenewable_gas,nonrenewable_nuclear,nonrenewable_oil,nonrenewable,hydropumpedstorage,unknown,region_id,country_id
2022-03-25 00:00:00,0.073133,0.091126,4.2e-05,0.461441,0.0,0.000333,0.626075,0.0025,0.342912,0.021096,0.000601,0.367109,0.003573,0.003244,continental,pt
2022-03-25 01:00:00,0.079433,0.034295,3.6e-05,0.500971,0.0,0.000246,0.614981,0.001437,0.363767,0.015428,0.00045,0.381082,0.0,0.003936,continental,pt
2022-03-25 02:00:00,0.081371,0.023492,6e-06,0.51637,0.0,3.9e-05,0.621278,0.000242,0.371798,0.002519,7.6e-05,0.374635,0.0,0.004086,continental,pt
2022-03-25 03:00:00,0.080474,0.022672,0.0,0.524305,0.0,0.0,0.627451,0.0,0.368464,0.0,0.0,0.368464,0.0,0.004085,continental,pt
2022-03-25 04:00:00,0.076803,0.038694,0.0,0.513902,0.0,0.0,0.629399,0.0,0.366712,0.0,0.0,0.366712,0.0,0.003889,continental,pt
2022-03-25 05:00:00,0.062715,0.122772,0.0,0.433062,0.0,0.0,0.618549,0.0,0.353769,0.0,0.0,0.353769,0.024554,0.003128,continental,pt
2022-03-25 06:00:00,0.050839,0.201576,0.000127,0.367946,0.0,0.0,0.620488,0.0,0.298424,0.0,0.0,0.298424,0.078546,0.002542,continental,pt
2022-03-25 07:00:00,0.043635,0.217519,0.004473,0.319952,0.0,0.0,0.585579,0.0,0.266827,0.0,0.0,0.266827,0.145413,0.002182,continental,pt
2022-03-25 08:00:00,0.040994,0.234922,0.01973,0.292782,0.0,0.0,0.588428,0.0,0.249029,0.0,0.0,0.249029,0.160499,0.002045,continental,pt
2022-03-25 09:00:00,0.042306,0.234373,0.039238,0.307139,0.0,0.0,0.623056,0.0,0.252142,0.0,0.0,0.252142,0.122581,0.002221,continental,pt
2022-03-25 10:00:00,0.056833,0.141906,0.071249,0.385554,0.0,2.2e-05,0.655564,0.000139,0.315183,0.001163,3.8e-05,0.316523,0.025092,0.002821,continental,pt
2022-03-25 11:00:00,0.058787,0.11175,0.095659,0.384302,0.0,0.000432,0.65093,0.002807,0.303608,0.023468,0.000765,0.330648,0.015482,0.002938,continental,pt
2022-03-25 12:00:00,0.061277,0.069186,0.117891,0.392599,0.0,0.000733,0.641686,0.004514,0.310247,0.037749,0.001223,0.353733,0.001555,0.003024,continental,pt
2022-03-25 13:00:00,0.062726,0.051813,0.114943,0.373476,0.0,0.000984,0.603942,0.006061,0.333391,0.050676,0.001643,0.391771,0.001541,0.002746,continental,pt
2022-03-25 14:00:00,0.064511,0.06135,0.109356,0.329168,0.0,0.001352,0.565737,0.008057,0.353922,0.067367,0.002172,0.431518,0.0,0.002745,continental,pt
2022-03-25 15:00:00,0.067096,0.088379,0.088496,0.270888,0.0,0.001245,0.516104,0.007872,0.394622,0.065805,0.002122,0.470421,0.010213,0.003262,continental,pt
2022-03-25 16:00:00,0.063551,0.230384,0.050908,0.192235,0.0,0.000599,0.537677,0.003724,0.396104,0.031128,0.001004,0.43196,0.027075,0.003288,continental,pt
2022-03-25 17:00:00,0.053159,0.3179,0.018203,0.139823,0.0,0.0,0.529085,0.0,0.347448,0.0,0.0,0.347448,0.120565,0.002902,continental,pt
2022-03-25 18:00:00,0.050677,0.313096,0.002007,0.165203,0.0,0.0,0.530983,0.0,0.308831,0.0,0.0,0.308831,0.157426,0.00276,continental,pt
2022-03-25 19:00:00,0.051519,0.27169,0.0,0.208638,0.0,0.0,0.531847,0.0,0.324747,0.0,0.0,0.324747,0.140715,0.002691,continental,pt
2022-03-25 20:00:00,0.056126,0.264381,2e-05,0.253281,0.0,0.000145,0.573953,0.000891,0.32965,0.007444,0.000239,0.338224,0.085057,0.002768,continental,pt
2022-03-25 21:00:00,0.059548,0.251885,2.5e-05,0.285659,0.0,0.000198,0.597315,0.001228,0.355115,0.010262,0.000328,0.366933,0.032818,0.002932,continental,pt
2022-03-25 22:00:00,0.065556,0.191418,5.7e-05,0.300455,0.0,0.000472,0.557958,0.002786,0.385084,0.024529,0.000779,0.413178,0.025537,0.003326,continental,pt
2022-03-25 23:00:00,0.073383,0.174156,8.2e-05,0.314738,0.0,0.000635,0.562994,0.003329,0.373356,0.03573,0.001065,0.41348,0.019699,0.003827,continental,pt
