timestamp,renewable_biomass,renewable_hydro,renewable_solar,renewable_wind,renewable_geothermal,renewable_otherrenewable,renewable,nonrenewable_coal,nonrenewable_gas,nonrenewable_nuclear,nonrenewable_oil,nonrenewable,hydropumpedstorage,unknown,region_id,country_id
2022-03-08 00:00:00,0.074072,0.015353,8e-05,0.512067,0.0,0.000328,0.6019,0.003785,0.36734,0.02172,0.000582,0.393427,0.0,0.004675,continental,pt
2022-03-08 01:00:00,0.074902,0.009634,3.8e-05,0.52598,0.0,0.000271,0.610825,0.003097,0.362833,0.017826,0.000488,0.384244,0.0,0.004932,continental,pt
2022-03-08 02:00:00,0.072956,0.008053,2.2e-05,0.541496,0.0,0.000261,0.622788,0.002791,0.351848,0.017465,0.000463,0.372567,0.0,0.004644,continental,pt
2022-03-08 03:00:00,0.074164,0.009776,3.2e-05,0.515524,0.0,0.000341,0.599837,0.003403,0.36918,0.022592,0.000596,0.395771,0.0,0.004393,continental,pt
2022-03-08 04:00:00,0.077292,0.010033,1.6e-05,0.490173,0.0,0.000241,0.577755,0.002401,0.398485,0.015961,0.000439,0.417286,0.0,0.004959,continental,pt
2022-03-08 05:00:00,0.079811,0.020182,0.0,0.470416,0.0,0.000116,0.570525,0.001196,0.415097,0.007935,0.000216,0.424444,0.0,0.00503,continental,pt
2022-03-08 06:00:00,0.067765,0.065075,0.0,0.344039,0.0,0.0,0.476879,0.0,0.441399,0.0,0.0,0.441399,0.07735,0.004372,continental,pt
2022-03-08 07:00:00,0.060996,0.119151,0.011511,0.249663,0.0,0.0,0.441321,0.0,0.397967,0.0,0.0,0.397967,0.156825,0.003887,continental,pt
2022-03-08 08:00:00,0.060022,0.149135,0.03448,0.206157,0.0,4.4e-05,0.449838,0.000534,0.39844,0.003055,8.7e-05,0.402116,0.144189,0.003856,continental,pt
2022-03-08 09:00:00,0.058846,0.135953,0.087818,0.203136,0.0,0.000373,0.486126,0.00462,0.397568,0.026432,0.00076,0.42938,0.080636,0.00386,continental,pt
2022-03-08 10:00:00,0.06103,0.033073,0.167728,0.226143,0.0,0.001104,0.489078,0.01304,0.415722,0.074611,0.002156,0.505529,0.001605,0.003791,continental,pt
2022-03-08 11:00:00,0.062004,0.036078,0.192366,0.216475,0.0,0.001377,0.5083,0.015986,0.377795,0.09132,0.002677,0.487778,0.0,0.003923,continental,pt
2022-03-08 12:00:00,0.063265,0.030062,0.197787,0.220049,0.0,0.001291,0.512454,0.01553,0.377362,0.08808,0.002483,0.483455,0.0,0.004091,continental,pt
2022-03-08 13:00:00,0.061605,0.024119,0.198599,0.228664,0.0,0.001254,0.514241,0.015063,0.378764,0.08558,0.002412,0.481819,0.0,0.00394,continental,pt
2022-03-08 14:00:00,0.062749,0.023037,0.20088,0.217173,0.0,0.001301,0.50514,0.015195,0.386997,0.086246,0.002443,0.490881,0.0,0.003982,continental,pt
2022-03-08 15:00:00,0.063317,0.028001,0.173018,0.1958,0.0,0.001297,0.461433,0.015473,0.425142,0.08764,0.002507,0.530762,0.003823,0.003984,continental,pt
2022-03-08 16:00:00,0.060329,0.110745,0.081177,0.124736,0.0,0.000538,0.377525,0.006249,0.489163,0.035366,0.001007,0.531785,0.08658,0.00411,continental,pt
2022-03-08 17:00:00,0.058614,0.22742,0.026079,0.09314,0.0,8e-06,0.405261,8.7e-05,0.45039,0.000495,1.4e-05,0.450986,0.139621,0.004133,continental,pt
2022-03-08 18:00:00,0.047098,0.2632,0.00114,0.075037,0.0,0.0,0.386475,0.0,0.366062,0.0,0.0,0.366062,0.244156,0.003307,continental,pt
2022-03-08 19:00:00,0.048201,0.301549,0.0,0.09256,0.0,0.0,0.44231,0.0,0.381302,0.0,0.0,0.381302,0.173012,0.003376,continental,pt
2022-03-08 20:00:00,0.048728,0.263846,0.0,0.117304,0.0,0.0,0.429878,0.0,0.371048,0.0,0.0,0.371048,0.195745,0.003328,continental,pt
2022-03-08 21:00:00,0.053599,0.23071,0.0,0.16507,0.0,0.0,0.449379,0.0,0.404583,0.0,0.0,0.404583,0.142413,0.003625,continental,pt
2022-03-08 22:00:00,0.064062,0.149606,4.3e-05,0.239484,0.0,0.000409,0.453604,0.003046,0.467077,0.025225,0.000725,0.496073,0.045979,0.004344,continental,pt
2022-03-08 23:00:00,0.073997,0.066684,8.1e-05,0.314229,0.0,0.000783,0.455774,0.006329,0.479293,0.052403,0.001447,0.539472,0.0,0.004754,continental,pt
