timestamp,renewable_biomass,renewable_hydro,renewable_solar,renewable_wind,renewable_geothermal,renewable_otherrenewable,renewable,nonrenewable_coal,nonrenewable_gas,nonrenewable_nuclear,nonrenewable_oil,nonrenewable,hydropumpedstorage,unknown,region_id,country_id
2022-02-06 00:00:00,0.089352,0.02593,0.000392,0.555234,0.0,0.001142,0.67205,0.008519,0.223654,0.07731,0.001556,0.311039,0.011288,0.005624,continental,pt
2022-02-06 01:00:00,0.093571,0.016226,0.000338,0.581945,0.0,0.001023,0.693103,0.007557,0.219321,0.068571,0.001341,0.29679,0.004151,0.005957,continental,pt
2022-02-06 02:00:00,0.090502,0.015471,0.000336,0.584376,0.0,0.000989,0.691674,0.007522,0.225654,0.068243,0.001393,0.302812,0.0,0.005514,continental,pt
2022-02-06 03:00:00,0.092227,0.016596,0.000368,0.552549,0.0,0.001084,0.662824,0.008248,0.247105,0.074738,0.001515,0.331606,0.0,0.00557,continental,pt
2022-02-06 04:00:00,0.099108,0.019585,0.000371,0.51977,0.0,0.001101,0.639935,0.00829,0.268854,0.075223,0.001535,0.353902,0.0,0.006163,continental,pt
2022-02-06 05:00:00,0.102632,0.025029,0.000407,0.463109,0.0,0.001197,0.592374,0.009066,0.297294,0.082578,0.001685,0.390623,0.010626,0.006376,continental,pt
2022-02-06 06:00:00,0.100972,0.029068,0.000424,0.409871,0.0,0.001237,0.541572,0.009506,0.298805,0.086163,0.001758,0.396232,0.05598,0.006216,continental,pt
2022-02-06 07:00:00,0.100252,0.028956,0.005061,0.416975,0.0,0.001227,0.552471,0.009428,0.267357,0.085439,0.001672,0.363896,0.077646,0.005986,continental,pt
2022-02-06 08:00:00,0.094576,0.026454,0.070902,0.402079,0.0,0.000978,0.594989,0.007372,0.250678,0.066822,0.001241,0.326113,0.073031,0.005865,continental,pt
2022-02-06 09:00:00,0.087121,0.0255,0.171526,0.344809,0.0,0.001013,0.629969,0.007639,0.282453,0.073423,0.001375,0.36489,0.0,0.005142,continental,pt
2022-02-06 10:00:00,0.083916,0.03319,0.234925,0.282802,0.0,0.001112,0.635945,0.006337,0.271286,0.079797,0.001595,0.359015,0.0,0.005039,continental,pt
2022-02-06 11:00:00,0.077164,0.033039,0.268147,0.231559,0.0,0.001491,0.6114,0.005832,0.272534,0.103811,0.002119,0.384296,0.0,0.004304,continental,pt
2022-02-06 12:00:00,0.076607,0.038259,0.28577,0.185332,0.0,0.001714,0.587682,0.006555,0.280936,0.118124,0.002396,0.408011,0.0,0.004307,continental,pt
2022-02-06 13:00:00,0.086305,0.040219,0.294709,0.164614,0.0,0.001501,0.587348,0.00489,0.295181,0.105477,0.002125,0.407673,0.0,0.004977,continental,pt
2022-02-06 14:00:00,0.079726,0.033006,0.286285,0.153507,0.0,0.001972,0.554496,0.004307,0.298204,0.135862,0.002738,0.441111,0.0,0.004394,continental,pt
2022-02-06 15:00:00,0.080315,0.033596,0.244837,0.151374,0.0,0.00192,0.512042,0.00424,0.341487,0.135017,0.002719,0.483463,0.0,0.004495,continental,pt
2022-02-06 16:00:00,0.094333,0.044367,0.151669,0.153754,0.0,0.001666,0.445789,0.003783,0.407154,0.118381,0.002416,0.531734,0.016802,0.005674,continental,pt
2022-02-06 17:00:00,0.086545,0.106812,0.024802,0.157294,0.0,0.001106,0.376559,0.002599,0.375145,0.078573,0.001648,0.457965,0.160133,0.005344,continental,pt
2022-02-06 18:00:00,0.070548,0.140427,0.000267,0.168921,0.0,0.000445,0.380608,0.001058,0.284304,0.031578,0.000676,0.317616,0.297206,0.004572,continental,pt
2022-02-06 19:00:00,0.063479,0.200674,5.7e-05,0.190941,0.0,0.000155,0.455306,0.000371,0.241326,0.010973,0.000241,0.252911,0.287454,0.004331,continental,pt
2022-02-06 20:00:00,0.064949,0.175033,0.000131,0.239174,0.0,0.000352,0.479639,0.000853,0.258324,0.025242,0.000554,0.284973,0.231328,0.004061,continental,pt
2022-02-06 21:00:00,0.071006,0.082826,0.000308,0.304268,0.0,0.000816,0.459224,0.001998,0.302687,0.059142,0.00129,0.365117,0.171367,0.004294,continental,pt
2022-02-06 22:00:00,0.077902,0.046668,0.000496,0.3597,0.0,0.001328,0.486094,0.00322,0.344522,0.095305,0.002147,0.445194,0.063865,0.004848,continental,pt
2022-02-06 23:00:00,0.084338,0.031851,0.000569,0.396995,0.0,0.001493,0.515246,0.003693,0.364168,0.109325,0.002816,0.480002,0.0,0.004752,continental,pt
